suite_name,target_col,test_seed,n_train,descriptor_family,model_name,method_label,n_repeats,rmse_mean,rmse_ci_low,rmse_ci_high,rmse_std,mae_mean,mae_ci_low,mae_ci_high,mae_std,r2_mean,r2_ci_low,r2_ci_high,r2_std,spearman_mean,spearman_ci_low,spearman_ci_high,spearman_std,topk_overlap_frac_0p050_mean,topk_overlap_frac_0p050_ci_low,topk_overlap_frac_0p050_ci_high,topk_overlap_frac_0p050_std,elite_enrichment_0p050_mean,elite_enrichment_0p050_ci_low,elite_enrichment_0p050_ci_high,elite_enrichment_0p050_std,topk_overlap_k50_mean,topk_overlap_k50_ci_low,topk_overlap_k50_ci_high,topk_overlap_k50_std,elite_enrichment_k50_mean,elite_enrichment_k50_ci_low,elite_enrichment_k50_ci_high,elite_enrichment_k50_std,topk_overlap_k100_mean,topk_overlap_k100_ci_low,topk_overlap_k100_ci_high,topk_overlap_k100_std,elite_enrichment_k100_mean,elite_enrichment_k100_ci_low,elite_enrichment_k100_ci_high,elite_enrichment_k100_std,topk_overlap_k250_mean,topk_overlap_k250_ci_low,topk_overlap_k250_ci_high,topk_overlap_k250_std,elite_enrichment_k250_mean,elite_enrichment_k250_ci_low,elite_enrichment_k250_ci_high,elite_enrichment_k250_std,topk_overlap_k500_mean,topk_overlap_k500_ci_low,topk_overlap_k500_ci_high,topk_overlap_k500_std,elite_enrichment_k500_mean,elite_enrichment_k500_ci_low,elite_enrichment_k500_ci_high,elite_enrichment_k500_std
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,enriched_interpretable,mlp,enriched_interpretable | mlp,5,0.7229725583934586,0.6962058381787543,0.749739278608163,0.030536839762651438,0.44262836385977583,0.41973993454642544,0.4655167931731262,0.026112287674923646,0.47987281983586927,0.4413071390103634,0.5184385006613752,0.043997695879791514,0.7780568301467793,0.7557752437164467,0.8003384165771119,0.025419970359571713,0.3253697383390216,0.2898379103194107,0.3609015663586325,0.04053652184524579,6.508505243703091,5.797747414273263,7.219263073132919,0.8108687868088246,0.028000000000000004,0.012320000000000008,0.04368,0.017888543819998316,29.539439999999995,12.997353599999997,46.081526399999994,18.872055959221825,0.024,0.004796000416579887,0.04320399958342011,0.021908902300206645,12.65976,2.5298422597417236,22.789677740258277,11.556726874336004,0.0256,0.009229599394028263,0.041970400605971736,0.018676188047886,5.401497600000001,1.9474085537423869,8.855586646257615,3.9406009733517555,0.04240000000000001,0.018769194342976796,0.06603080565702321,0.02695922847560739,4.4731152000000005,1.9801124647953667,6.966117935204634,2.8441446857196278
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,enriched_interpretable,ridge,enriched_interpretable | ridge,5,0.7265939236192118,0.7179292915574486,0.7352585556809751,0.009885054229656583,0.4500239399497283,0.4453610765145541,0.45468680338490247,0.005319632454514096,0.47532019345582893,0.4627915595369511,0.48784882737470675,0.014293304646847136,0.7915022649815497,0.7791483361996412,0.8038561937634583,0.014093992115070711,0.2627986348122867,0.23452997883864715,0.2910672907859263,0.03225032468857835,5.256869619914036,4.691400020386727,5.822339219441345,0.6451165631391046,0.004,-0.0038399999999999997,0.01184,0.00894427190999916,4.21992,-4.051123199999999,12.4909632,9.436027979610913,0.014000000000000002,0.006160000000000004,0.02184,0.008944271909999158,7.384859999999999,3.249338399999999,11.520381599999999,4.718013989805456,0.0256,0.011444511453150057,0.039755488546849946,0.01614930339054908,5.4014976,2.414746138568849,8.38824906143115,3.4074384181922936,0.0508,0.031412835586398916,0.07018716441360108,0.022117866081518806,5.3592984,3.3139913286939136,7.404605471306087,2.333390635868071
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,geometry_only,ridge,geometry_only | ridge,5,0.7584910178165649,0.7535808441332507,0.7634011914998792,0.005601776600623057,0.5029484926341213,0.5003317499245962,0.5055652353436465,0.002985313560267965,0.42830241155146115,0.4208696383445949,0.4357351847583274,0.008479686812189793,0.7793344685230628,0.7714165181306596,0.7872524189154659,0.00903320169381863,0.17974971558589306,0.17444171417522034,0.18505771699656579,0.006055638764759694,3.5956077919758336,3.4894296477166087,3.7017859362350585,0.12113344300428854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.006760387157213995,0.009239612842786005,0.001414213562373095,0.8439840000000001,0.7132073243117621,0.974760675688238,0.14919670240323676
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,geometry_plus_topology,mlp,geometry_plus_topology | mlp,5,0.7758297481168811,0.6277256578197528,0.9239338384140094,0.16896470084191126,0.4269005572366744,0.3769828728194696,0.4768182416538792,0.056948640630740746,0.37919740552718967,0.14097114867979602,0.6174236623745833,0.2717806654776005,0.790695295408262,0.7636468089552517,0.8177437818612723,0.030858293059904684,0.3634433067880167,0.2635476946660381,0.46333891890999523,0.11396600987688577,7.270106556602613,5.271853373507335,9.26835973969789,2.2797091600287627,0.027999999999999997,0.01839800020828994,0.037601999791710056,0.010954451150103323,29.539440000000003,19.409522259741728,39.66935774025828,11.556726874336002,0.03599999999999999,0.015820564923665473,0.05617943507633451,0.023021728866442673,18.98964,8.345189791584303,29.6340902084157,12.143731759759849,0.0376,0.01944908773642493,0.05575091226357508,0.020707486568871655,7.9334496,4.103679716034714,11.763219483965287,4.369196836085644,0.06599999999999999,0.036717836145530494,0.09528216385446948,0.033406586176980134,6.962868,3.8736582776811774,10.052077722318824,3.52432802849905
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,topology_only,ridge,topology_only | ridge,5,0.8025361212190187,0.8006992101192243,0.8043730323188132,0.002095641881512407,0.5348577582633127,0.5285849233498149,0.5411305931768106,0.007156370039905701,0.36000280293253095,0.35707292108778604,0.36293268477727586,0.0033425586586184196,0.6318895481820942,0.6267429788209188,0.6370361175432696,0.005871468848217321,0.20485400075843763,0.20241816454819714,0.20728983696867812,0.002778926198037355,4.0977791755808965,4.049054137941922,4.146504213219871,0.055588008350501456,0.012,0.0023980002082899434,0.021601999791710055,0.010954451150103323,12.65976,2.5298422597417254,22.789677740258277,11.556726874336002,0.018000000000000002,0.002320000000000006,0.03368,0.017888543819998316,9.49482,1.2237768000000013,17.7658632,9.436027979610913,0.0288,0.013238044338837102,0.0443619556611629,0.017753872816937716,6.076684800000001,2.7931744033172734,9.360195196682728,3.745996148882591,0.0388,0.02907081586154317,0.04852918413845683,0.011099549540409285,4.0933224,3.066912931761081,5.119731868238919,1.170980277414099
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,topology_only,rf,topology_only | rf,5,0.8060217401539334,0.8044548795177815,0.8075886007900852,0.0017875545376041418,0.5363928767043977,0.53095994907619,0.5418258043326054,0.006198160966076007,0.35443236963229763,0.35192207565583206,0.3569426636087632,0.0028638714157577672,0.6256119613771833,0.6207450719203914,0.6304788508339753,0.0055523957471244004,0.20128934395145998,0.1982032114217389,0.20437547648118104,0.0035208174102192443,4.026473873377157,3.9647406899072073,4.088207056847106,0.07042836464605785,0.008,-0.0016019997917100567,0.01760199979171006,0.010954451150103323,8.43984,-1.6900777402582747,18.569757740258275,11.556726874336002,0.008,-0.0016019997917100567,0.01760199979171006,0.010954451150103323,4.21992,-0.8450388701291374,9.284878870129138,5.778363437168001,0.0176,0.0058138956393556426,0.029386104360644358,0.013446189051177289,3.7135296,1.2267087243214827,6.200350475678517,2.8370921050422035,0.034,0.026358513233669775,0.04164148676633023,0.008717797887081347,3.586932,2.7807704291256936,4.393093570874306,0.9197102414913081
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,topology_only,hgb,topology_only | hgb,5,0.8082193680154498,0.8063728980816962,0.8100658379492034,0.002106547086878818,0.5408153237156593,0.5343886946662108,0.5472419527651079,0.0073318262350723406,0.3509063013221873,0.3479391035875524,0.3538734990568222,0.0033851305292484507,0.6139000301162152,0.6057168145372751,0.6220832456951553,0.009335829749512968,0.19772468714448238,0.19742737959802809,0.19802199469093668,0.00033918361433443034,3.9551685711734166,3.949221405542807,3.961115736804026,0.006784829909945673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.004080000000000001,0.01192,0.004472135954999579,4.21992,2.1521592000000003,6.2876808,2.359006994902728,0.007200000000000001,0.005632000000000001,0.008768000000000001,0.0017888543819998318,1.5191712000000002,1.1883294720000002,1.8500129280000002,0.3774411191844365,0.0288,0.026448,0.031152,0.0026832815729997466,3.0383424000000003,2.7902111040000004,3.2864736960000003,0.2830808393883272
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,500,topology_only,mlp,topology_only | mlp,5,0.8120536091511912,0.7942306774284515,0.8298765408739308,0.020333309637950624,0.5495983312053468,0.5255525907009253,0.5736440717097684,0.027432607314901353,0.34440791065898685,0.31519434171017424,0.37362147960779946,0.03332832960965413,0.6320549828806392,0.6258194538501027,0.6382905119111757,0.007113809585690273,0.20037921880925294,0.19595942438456668,0.2047990132339392,0.005042326928659737,4.008268264303862,3.9198572911875265,4.096679237420197,0.1008637478801184,0.004,-0.0038399999999999997,0.01184,0.00894427190999916,4.21992,-4.051123199999999,12.4909632,9.436027979610913,0.006,-0.0018399999999999996,0.01384,0.00894427190999916,3.16494,-0.9705815999999996,7.3004616,4.718013989805456,0.010400000000000001,-0.0023866530413552706,0.023186653041355275,0.014587666023048377,2.1943584000000005,-0.5035742451137959,4.892291045113797,3.077939180199115,0.028000000000000004,0.01864112827313036,0.03735887172686965,0.01067707825203131,2.9539440000000003,1.9666017505587066,3.941286249441294,1.1264104014327994
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,1000,geometry_plus_topology,rf,geometry_plus_topology | rf,5,0.6188736240771989,0.6103308484552954,0.6274163996991025,0.00974603418729814,0.36246506834901415,0.3571874090447468,0.36774272765328153,0.0060210229420541465,0.6193405386108265,0.608816945725781,0.629864131495872,0.012005851560456502,0.835763979921599,0.829853280650798,0.8416746791924,0.0067432272265661106,0.469548729616989,0.4481994392535635,0.49089801998041455,0.024356359451020753,9.392577147730965,8.965518475990224,9.819635819471705,0.48721031652707386,0.012,-0.0036799999999999992,0.02768,0.01788854381999832,12.65976,-3.8823263999999984,29.2018464,18.872055959221825,0.024,0.00933270304384615,0.038667296956153854,0.016733200530681513,12.659759999999999,4.9229075285984045,20.396612471401593,8.82659594792919,0.0792,0.05088902290630012,0.10751097709369989,0.03229860678109816,16.710883200000005,10.737380277137703,22.684386122862307,6.814876836384588,0.14600000000000002,0.11622347770474196,0.17577652229525806,0.03397057550292606,15.402708,12.261344450894866,18.544071549105134,3.5838277744076934
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,1000,geometry_plus_topology,hgb,geometry_plus_topology | hgb,5,0.6392739735593376,0.6253631887310425,0.6531847583876327,0.015870132906347305,0.3723142806689495,0.36444989571949804,0.38017866561840097,0.008972091504183556,0.5937113949308727,0.5757576053673379,0.6116651844944074,0.02048259893764803,0.8289879204606099,0.8228827929842658,0.8350930479369539,0.006965040841024061,0.44095563139931737,0.40842337210063423,0.4734878906980005,0.037114460843625074,8.820617596011601,8.169861378436236,9.471373813586967,0.7424158873873259,0.004,-0.0038399999999999997,0.01184,0.00894427190999916,4.21992,-4.051123199999999,12.4909632,9.436027979610913,0.018000000000000002,0.008398000208289945,0.02760199979171006,0.010954451150103323,9.494819999999999,4.4298611298708614,14.559778870129136,5.778363437168001,0.07680000000000001,0.054431942775466625,0.0991680572245334,0.025518620652378532,16.204492800000004,11.48492219785236,20.92406340214765,5.384326883169261,0.1336,0.11574785346239842,0.15145214653760156,0.020366639388961542,14.094532800000001,12.211167044576111,15.977898555423891,2.148639722256665
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,1000,enriched_interpretable,rf,enriched_interpretable | rf,5,0.6565034246867681,0.6473232782850769,0.6656835710884594,0.010473179284480537,0.3935941389442352,0.388670552906151,0.39851772498231935,0.0056170780990944455,0.5716399801983877,0.5595981184587054,0.5836818419380699,0.01373797011509361,0.8168114779701039,0.8104733353072122,0.8231496206329956,0.007230876451692546,0.4292756920743269,0.4082752224781282,0.45027616167052564,0.02395840692679486,8.586978946237645,8.166897880356004,9.007060012119286,0.47924990784281485,0.02,0.0024692270564016516,0.03753077294359835,0.02,21.0996,2.604985159962613,39.59421484003738,21.0996,0.038,0.012145824321785077,0.06385417567821491,0.029495762407505257,20.044620000000002,6.4068008714984135,33.68243912850159,15.558719712334945,0.0776,0.058948048466715336,0.09625195153328467,0.02127909772523262,16.3732896,12.43780243428307,20.30877676571693,4.489804503633183,0.13520000000000001,0.11307369203866133,0.1573263079613387,0.02524282076155515,14.263329600000002,11.929048362694694,16.59761083730531,2.6630671047025456
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,1000,geometry_plus_topology,ridge,geometry_plus_topology | ridge,5,0.6579540312338932,0.6545188527852888,0.6613892096824976,0.003919026798939605,0.39652077687357845,0.38918841500064777,0.40385313874650913,0.008365132440561585,0.5698202564753212,0.5653213324782282,0.5743191804724141,0.0051326019811759865,0.826632955665667,0.8186118266283485,0.8346540847029854,0.009150913154970085,0.4062191884717482,0.3911354079622765,0.4213029689812199,0.01720834621268627,8.125770183047496,7.824043092378508,8.427497273716485,0.3442256558107652,0.027999999999999997,0.0014132664661489491,0.054586733533851045,0.0303315017762062,29.539440000000003,1.490967856457825,57.587912143542184,31.99912774386202,0.022,0.006319999999999999,0.03768,0.01788854381999832,11.60478,3.3337368000000005,19.8758232,9.436027979610913,0.0504,0.03208055197338086,0.06871944802661914,0.020899760764181013,10.634198399999999,6.768868144175466,14.499528655824532,4.409765922199137,0.0668,0.04902549061155274,0.08457450938844727,0.02027806696901852,7.047266400000001,5.172091208537591,8.92244159146241,2.1392955090975168
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,1000,geometry_plus_topology,mlp,geometry_plus_topology | mlp,5,0.6666572879920096,0.591589861683662,0.7417247143003572,0.0856407490415415,0.38898316882957135,0.3423280482570082,0.4356382894021345,0.05322654137688782,0.5525465061295637,0.44484966837519613,0.6602433438839312,0.12286604601047538,0.8202800709929583,0.787263788100406,0.8532963538855106,0.0376666596490359,0.4154721274175198,0.31936266322720686,0.5115815916078328,0.10964657918909265,8.310860541959332,6.38834323950396,10.233377844414706,2.1933058041886415,0.04,0.027603871572139956,0.052396128427860046,0.01414213562373095,42.1992,29.121532431176206,55.27686756882379,14.91967024032368,0.033999999999999996,0.024005921753358136,0.04399407824664185,0.01140175425099138,17.93466,12.662883665678887,23.206436334321115,6.0143113498554435,0.0632,0.040694966251969326,0.08570503374803068,0.02567489045740994,13.334947200000002,8.586475099300522,18.083419300699482,5.417299186951667,0.10400000000000001,0.062311394362487976,0.14568860563751204,0.04756048780237646,10.971792000000002,6.573727482453757,15.369856517546248,5.017536342175113
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,1000,geometry_only,rf,geometry_only | rf,5,0.6712070053902919,0.6608652315475874,0.6815487792329964,0.011798423122559399,0.40055339083637936,0.39456580277963077,0.40654097889312796,0.006830945875589626,0.552217800414516,0.538403846127916,0.5660317547011159,0.015759663685159162,0.815765704039741,0.8089749805251443,0.8225564275543378,0.0077472037729819825,0.39833143723928705,0.37659339591084134,0.42006947856773275,0.024799866381685933,7.967988237745603,7.533153219909356,8.402823255581849,0.49608196881590855,0.016,0.0013327030438461535,0.030667296956153847,0.01673320053068151,16.87968,1.4059750571968141,32.35338494280319,17.653191895858377,0.022,0.012398000208289942,0.03160199979171006,0.010954451150103323,11.60478,6.539821129870862,16.669738870129137,5.778363437168001,0.07120000000000001,0.05665896619906275,0.08574103380093728,0.016589153082662178,15.0229152,11.95481523213744,18.091015167862558,3.5002449438293897,0.122,0.11063876063098747,0.13336123936901254,0.012961481396815728,12.870756,11.672167969047916,14.069344030952085,1.3674103644012656
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,1000,enriched_interpretable,hgb,enriched_interpretable | hgb,5,0.6724796911961971,0.6578842963356184,0.6870750860567758,0.016651170952400485,0.3993424535237414,0.392173769051147,0.40651113799633587,0.008178400913249182,0.550408768359569,0.530596150114827,0.570221386604311,0.02260324551402838,0.8111063275007622,0.804055376687101,0.8181572783144233,0.008044084349670287,0.40553659461509295,0.37222471355632847,0.43884847567385743,0.03800389311519648,8.112115976242524,7.445764662640412,8.778467289844636,0.7602075684237763,0.012,0.0023980002082899434,0.021601999791710055,0.010954451150103323,12.65976,2.5298422597417254,22.789677740258277,11.556726874336002,0.034,0.013820564923665478,0.05417943507633453,0.02302172886644268,17.93466,7.290209791584303,28.5791102084157,12.143731759759849,0.08719999999999999,0.06162669391728944,0.11277330608271052,0.029175332046096753,18.398851200000003,13.00298590977241,23.794716490227596,6.15587836039823,0.1292,0.10930431041657516,0.14909568958342484,0.022698017534577772,13.630341600000003,11.531386140327848,15.729297059672158,2.394595453862886
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,1000,geometry_only,hgb,geometry_only | hgb,5,0.6931294541392783,0.6749559123859489,0.7113029958926077,0.020733303445089474,0.4107197022114887,0.4015932564676698,0.41984614795530756,0.010411914834766665,0.5222661704911472,0.49691534175201796,0.5476169992302765,0.02892151854420833,0.8045081316671702,0.796892983239429,0.8121232800949113,0.008687749766928545,0.38619643534319303,0.3569135285474127,0.41547934213897336,0.03340743376232415,7.725246783434997,7.139488705857972,8.311004861012021,0.6682626937917465,0.004,-0.0038399999999999997,0.01184,0.00894427190999916,4.21992,-4.051123199999999,12.4909632,9.436027979610913,0.022000000000000002,0.010571334286103214,0.03342866571389679,0.013038404810405298,11.60478,5.576273122576583,17.633286877423416,6.87762815344069,0.06720000000000001,0.04103271538733911,0.09336728461266092,0.029852973051272463,14.1789312,8.657738815867,19.700123584132996,6.298857901926285,0.1276,0.10432959097909966,0.15087040902090032,0.026548069609672185,13.461544800000002,11.006563189113058,15.916526410886947,2.8007682476811966
robustness_alt_test,uptake(mmol/g) CO2 at 0.15 bar,47,1000,enriched_interpretable,mlp,enriched_interpretable | mlp,5,0.7086233339483476,0.6758550307191121,0.7413916371775832,0.03738375179994718,0.43526700210115565,0.40749033551397407,0.46304366868833724,0.03168903810065566,0.4999155964870421,0.45366617053101266,0.5461650224430715,0.05276370426429847,0.7800486189000582,0.7468281352198372,0.8132691025802792,0.0378996223236717,0.33924914675767914,0.2908169809075452,0.3876813126078131,0.05525388527471599,6.786140782070845,5.817332167573798,7.754949396567892,1.1052662853075441,0.024,0.009332703043846154,0.03866729695615385,0.01673320053068151,25.319519999999997,9.84581505719681,40.793224942803185,17.653191895858377,0.022,0.008998830821806832,0.03500116917819317,0.014832396974191326,11.60478,4.746793270194886,18.462766729805114,7.823941079916183,0.0304,0.00884356393092773,0.05195643606907227,0.024592681838303036,6.414278400000001,1.8659566151700284,10.962600184829974,5.188957497154587,0.0568,0.02652196466083046,0.08707803533916955,0.03454272716506327,5.992286400000001,2.798014227788292,9.18655857221171,3.644188630459845
